user_id,num_trips,num_flights,num_hotels,cancellation_rate,avg_trip_duration_days,multi_booking_rate,total_flight_spend,total_hotel_spend,total_spend,avg_spend_per_trip,hotel_vs_flight_ratio,num_sessions,avg_session_duration,avg_clicks_per_session,click_to_booking_ratio,avg_lead_time_days,lead_time_variability,last_trip_recency_days,age,age_bucket_under_25,age_bucket_25_40,age_bucket_40_60,age_bucket_60_plus,married,has_children,family_travel_intensity,flight_discount_usage_rate,hotel_discount_usage_rate,avg_discount_amount
395981,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,-0.5621352811351281,0.8940020431399637,0.040977526593343375,0.12100287975445931,0.12100727799653681,0.06403421425015329,0.5157286271903259,-0.3891700389276891,-0.3797504890868093,-0.5654276996275654,-0.2685117805519937,-0.18251086796069146,-0.1894271202982176,-0.34319641431129133,0.7945927058586927,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-1.1363220193372645,-0.47265781835068094
396552,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,-0.6685806695841923,0.8940020431399637,-1.0838883979232419,-0.43361784116161656,-0.4337309711668859,-0.42119899174888886,0.5160798528867847,-0.3891700389276891,-0.3543452707939307,-0.45088129032521174,-0.26851178079832905,-0.22466465589144952,-0.18565656982342943,-0.3255018158343513,0.2641932635987913,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-1.3467616537896294,-0.11016900271361564,-0.9380902938273108
399137,0.8798945241415472,-0.23735449352772794,1.0254277627681447,-0.32669901568012366,-0.13635372733887152,-0.4845950956434847,1.728276413368221,-0.3745907675973134,-0.37441161561475,-0.3864072635707999,0.5138521330343556,-0.3891700389276891,-0.18065653348547525,0.20776056316332242,-0.26851178035684503,-0.24765763112640846,-0.21491171659330113,-0.3338286857058525,0.9591915897833256,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,1.4486391874545705,-1.1363220193372645,0.9236396080792085
399218,-0.4398372477516763,-0.23735449352772794,-0.9845446951022251,-0.32669901568012366,-0.13635372733887152,-0.4845950956434847,0.040977526593343375,-0.5528408412320902,-0.5528372239897952,-0.40666530431291875,0.5140837724611991,-0.3891700389276891,-0.3035348342081736,-0.27906167637168106,-0.2685117795218644,-0.24765763112640846,-0.2619971646606609,-0.31752189887416266,0.14938326859611223,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,0.8321256343761875,-0.4149613733748961,-1.1363220193372645,-0.47265781835068094
399799,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,-0.13635372733887152,0.8940020431399637,-1.0838883979232419,-0.34069403228315914,-0.34080705458767796,-0.3666976638640007,0.5160798528882103,-0.3891700389276891,-0.2905729881403784,-0.20747017055770997,-0.2685117806351719,-0.25340587493514816,-0.2536628896611139,-0.3560336720298557,1.0808219805287376,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-1.3467616537896294,-0.11016900271361564,-0.9380902938273108
400275,-0.4398372477516763,-0.23735449352772794,-0.9845446951022251,-0.32669901568012366,0.7152093802536417,-0.4845950956434847,1.1658434511099285,-0.0817931056595326,-0.08167205703283,0.14602614903043792,0.5151459209255088,-0.3891700389276891,-0.3921938613118926,-0.594064301953154,-0.26851177994415343,-0.19017519303901112,-0.19136899255962123,-0.2901126188804712,1.1453883935599474,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,0.8321256343761875,1.4486391874545705,-1.1363220193372645,0.4582071326025788
400582,0.8798945241415472,0.4047980784972214,1.0254277627681447,-0.32669901568012366,-0.27828091193762367,0.2047034737482395,-0.5214554356649492,0.023988085579466058,0.023933928664420727,-0.1527713825246378,0.5158805847856107,-0.3891700389276891,-0.29212840966851383,-0.2217884717205042,-0.2685117806447694,-0.2438254685872486,-0.21623198575853744,-0.33833907355291565,-0.8116104915550253,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-0.11016900271361564,-0.23994158061236606
400899,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,0.4313550110561373,0.8940020431399637,-1.0838883979232419,0.6066612771003592,0.6065493528016058,0.4437382243697767,0.5160798528911433,-0.3891700389276891,0.20145868859312657,1.6395906794427444,-0.26851177858131153,-0.27448276890052725,-0.24709478133589155,-0.3414616497547286,0.28920138132214696,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-1.3467616537896294,-1.1363220193372645,-1.4035227693039407
401245,0.22002863819493546,0.4047980784972214,-0.3145538758121018,-0.32669901568012366,0.2894278264573851,-0.025062716049001996,1.447059932239075,-0.2746538410676517,-0.27450379461339397,-0.24526367796031273,0.5145493265558762,-0.3891700389276891,-0.31079346800613894,-0.2933799775344753,-0.26851178030885764,-0.23616114350892897,-0.22787222765666693,-0.3036437824216606,-1.149447427345087,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,1.4486391874545705,-0.11016900271361564,1.3890720835558383
402332,-0.4398372477516763,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,-0.7750260580332564,0.8940020431399637,0.040977526593343375,-0.6329072677500063,-0.6329037433064713,-0.5005858316114052,0.5115795323600003,-0.3891700389276891,-0.24753965919529844,-0.04996885776697355,-0.26851177921474506,-0.08670680448169595,-0.16782626852594132,-0.3359104031737278,-0.816157422050181,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,0.9159840139100331,-0.007225342874050939
402978,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,0.2894278264573851,0.8940020431399637,-0.240238954535803,0.37347511519781523,0.37345058470338516,0.05222559320842751,0.5158785715924015,-0.3891700389276891,-0.3310139478718994,-0.36497148334844637,-0.26851178074074417,-0.2763988501701071,-0.2688926688825223,-0.34215555557735366,0.7980029037300591,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-1.1363220193372645,-0.705374056088996
403881,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,0.07653704955925678,0.8940020431399637,2.0094928944973676,0.35068248283140113,0.3508916967791245,0.0389944532313414,0.5153259290119938,-0.3891700389276891,-0.26724166521834714,-0.10724206241815043,-0.2685117805679895,-0.22466465589144952,-0.22178589062788698,-0.35117633127147996,0.16120528788351637,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,-1.1363220193372645,1.1563558458175236
404879,0.8798945241415472,1.0469506505221708,0.3554369434780214,-0.32669901568012366,0.4313550110561373,0.2047034737482395,-1.0838883979232419,2.2424709692437697,2.242360940884644,1.1483706962064755,0.5160798528917563,-0.3891700389276891,-0.2853882497132603,-0.19315186939491574,-0.2685117806255744,-0.23616114350892897,-0.21361567872781131,-0.3490946138036047,-0.27120780220578133,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-1.3467616537896294,-1.1363220193372645,-1.4035227693039407
405305,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,-0.5621352811351281,0.8940020431399637,0.040977526593343375,0.052624982655217076,0.05262930164579887,0.010561213306489427,0.515696578050469,1.6949745088296966,-0.2987533532142759,-0.2424704622889847,-0.2685117800657215,-0.15951789272573255,-0.16861365943770698,-0.3428494613999788,0.26146510530169764,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,1.5346012930656134,0.30977217805878526,-0.2241860045606878,0.2513482546129655
406210,-0.4398372477516763,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,1.7796632647442832,0.8940020431399637,1.1658434511099285,0.07833974737629962,0.07846098160052212,0.333867203627411,0.5153388471610979,-0.3891700389276891,-0.41604365807663574,-0.6799741089299193,-0.2685117800593232,3.2127851417349103,6.871448217544349,-0.46601774491593395,-1.7207692440613889,3.3379185737309864,-0.6113898317275968,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,1.4364295765885873,0.8321256343761875,0.5168389070398373,-1.1363220193372645,0.4582071326025788
407118,0.22002863819493546,1.0469506505221708,1.0254277627681447,2.9829035438559477,3.9085710337255657,0.8940020431399637,-1.0838883979232419,3.2096967786390334,3.209587871316023,2.479368533797801,0.5160798528918774,-0.3891700389276891,-0.06348144503260687,-0.407926386836829,-0.26851178041123075,2.660953736095896,4.592142862980261,-0.4368737003656798,0.8480191391767711,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,0.9159840139100331,-0.705374056088996
407250,0.8798945241415472,1.0469506505221708,0.3554369434780214,-0.32669901568012366,0.2894278264573851,0.2047034737482395,0.884626969980782,-0.09757262037474235,-0.09748081139426139,-0.22398302320442093,0.5152411039266471,-0.3891700389276891,-0.22317138858784347,0.03594094920979177,-0.26851178047201474,-0.2706506063613674,-0.22178589062788698,-0.34354336722260387,-0.44558258669499884,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,-1.1363220193372645,0.22549089486426366
407275,0.8798945241415472,1.0469506505221708,0.3554369434780214,-0.32669901568012366,0.9990637494511462,0.2047034737482395,0.3221940077224896,0.714195747752159,0.7142300548753107,0.2520980730177249,0.5158254079291955,-0.3891700389276891,-0.28590672355597213,-0.20747017055770997,-0.2685117806351719,-0.2706506063613674,-0.2663173350151162,-0.33972688519816585,-0.003393596041116625,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-1.1363220193372645,-0.23994158061236606
407434,-1.099703133698288,-1.5216596375776266,-0.9845446951022251,-0.32669901568012366,-0.9879168349313847,-1.8631922344269332,0.040977526593343375,-0.696609753081779,-0.696606302470834,-0.5751738124148749,-1.941095145449964,-0.3891700389276891,-0.5358111157430632,-1.1238414449765401,-0.2685117794642795,-0.39711197015364147,-0.2855398886943408,-0.29115347761440885,0.8725725638506113,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,0.12964997568676137,0.5168389070398373,-1.1363220193372645,-0.47265781835068094
407642,-0.4398372477516763,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,-0.5621352811351281,0.8940020431399637,0.3221940077224896,-0.25828989988150824,-0.25825671989074006,-0.06111317449684469,0.5152610674846586,-0.3891700389276891,-0.3444942677824063,-0.4222446879996233,-0.26851177971381396,-0.21316816827397006,-0.19136899255962123,-0.3518702370941051,-1.0403210954613522,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-1.1363220193372645,-0.23994158061236606
408551,-0.4398372477516763,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,-0.13635372733887152,0.8940020431399637,1.1658434511099285,-0.1449111645203716,-0.14479018904889585,0.07198660926228787,0.5150391180322357,1.6949745088296966,-0.45176074501900465,-0.8279298876121262,-0.2685117800593232,-0.2936435815963263,-0.2619971646606609,-0.35638062494116823,0.11482659683292946,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,0.8321256343761875,1.1380390939829927,-0.2241860045606878,0.6650660105921918
409073,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,-0.4202080965363759,0.8940020431399637,-1.0838883979232419,-0.2945243410793973,-0.2946373098722224,-0.2610085060159471,0.5160798528886736,-0.3891700389276891,-0.09044208485362086,0.5370814899075895,-0.2685117795666526,-0.2514897936655683,-0.23468179209552276,-0.3359104031737278,0.04275774848471288,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-1.3467616537896294,-1.1363220193372645,-1.4035227693039407
411179,0.22002863819493546,0.4047980784972214,1.0254277627681447,2.9829035438559477,0.005573457259880745,-0.025062716049001996,0.6034104888516361,0.4739964681984106,0.4740597182826974,0.3401285721139767,0.5157118837902835,-0.3891700389276891,3.5907221984002096,3.228922108512903,-0.2685117771608847,-0.28214709397884685,-0.1001642942774582,-0.32897134494747676,0.7732221325314609,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,1.4486391874545705,-0.11016900271361564,-0.007225342874050939
411701,-0.4398372477516763,-0.8795070655526773,-0.3145538758121018,-0.32669901568012366,-0.5621352811351281,-0.4845950956434847,0.3221940077224896,-0.6112834883254595,-0.6112507174620709,-0.4751861561631649,0.5118795537330074,-0.3891700389276891,-0.17391637353022182,0.23639716548891085,-0.2685117788308459,-0.029224366394298627,-0.2855398886943408,-0.3143993226723497,-0.14571252053948697,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-0.11016900271361564,0.6909233703408937
413128,1.539760410088159,1.0469506505221708,1.695418582058268,-0.32669901568012366,0.3958732149064492,0.34256318762658444,0.6034104888516361,1.0210196449923485,1.0210835290886011,0.23056833462495874,0.5158290610363747,3.7791190565870822,-0.27792222637821035,-0.167378927301886,-0.26851178060829894,-0.25340587493514816,-0.2169016430373379,-0.3518702370941051,-1.063510440986646,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.8895590192057304,-0.3153996060383454,0.08586115222127486
413340,0.22002863819493546,0.4047980784972214,-0.9845446951022251,-0.32669901568012366,1.9925540416424115,-0.9441274752379676,-1.0838883979232419,-0.13614476745636617,-0.13625755268376102,-0.1371522388729308,0.5160798528896829,-0.3891700389276891,-0.3092380464780034,-0.2933799775344753,-0.26851178030885764,-0.2055038431956504,-0.20864967397744225,-0.33278782697191484,0.4578925026924198,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,1.5346012930656134,-1.3467616537896294,-0.11016900271361564,-0.705374056088996
413418,0.22002863819493546,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,-0.9879168349313847,-0.9441274752379676,0.3221940077224896,-0.696609753081779,-0.6965770811134192,-0.5753337743835097,-1.941095145449964,-0.3891700389276891,-0.39737859973901074,-0.6083826031159482,-0.26851178059038366,-0.17867870542153166,-0.2619971646606609,-0.3123176052044744,1.0396722595475794,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,0.9159840139100331,0.4582071326025788
413658,0.22002863819493546,0.4047980784972214,0.3554369434780214,2.9829035438559477,-0.5621352811351281,-0.025062716049001996,-0.240238954535803,-0.6422580912849454,-0.6422837990366366,-0.5328752975658484,0.512123049325905,-0.3891700389276891,1.4970481931698751,0.5657180922331779,-0.26851177954105937,2.7222683367224527,3.4922176804470193,-0.3171749459628501,0.7905004684130522,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,1.5346012930656134,0.5168389070398373,0.9159840139100331,-0.23994158061236606
414128,0.8798945241415472,0.4047980784972214,1.0254277627681447,-0.32669901568012366,-0.4202080965363759,0.2047034737482395,-0.8026719167940954,0.16366601213261897,0.16358279574996631,-0.07086514165612187,0.5159963919008561,1.6949745088296966,-0.3102749941634271,-0.2806525987231027,-0.2685117805391971,-0.17484654288237186,-0.11796155084528843,-0.3490946138036047,-1.1862775643558474,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,-0.5184947378654221,0.6879500102158889,-0.5760872573454876
415282,-0.4398372477516763,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,0.5023186033555134,0.8940020431399637,-1.0838883979232419,0.9935516008584648,0.9934401249741573,1.4071663097479257,0.5160798528913956,-0.3891700389276891,-0.41396976270578856,-0.6799741089299193,-0.2685117800593232,-0.22466465589144952,-0.2619971646606609,-0.3154401814062873,-0.015215615328520761,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,0.8321256343761875,-1.3467616537896294,1.942137030533682,0.6909233703408937
415381,0.22002863819493546,0.4047980784972214,-0.3145538758121018,-0.32669901568012366,-0.13635372733887152,-0.025062716049001996,-1.0838883979232419,-0.3757596205391808,-0.37587268348549224,-0.3245362592738042,0.5160798528877696,-0.3891700389276891,-0.3564191661647779,-0.46519959148800594,-0.2685117804624173,-0.26681844382220754,-0.1894271202982176,-0.32029752216466306,0.3321698745013674,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-1.3467616537896294,-0.11016900271361564,-0.705374056088996
415581,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,1.4248453032474027,0.8940020431399637,-0.5214554356649492,0.49328254173922254,0.4932289287468358,0.35511929374604645,0.5159591724235594,-0.3891700389276891,-0.33775410782715287,-0.3936080856740348,-0.2685117803984341,-0.19783951811733078,-0.15948917466273,-0.35672757785248077,0.020932482107966235,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-1.1363220193372645,-0.9380902938273108
416319,-1.099703133698288,-0.8795070655526773,-0.9845446951022251,-0.32669901568012366,-0.5621352811351281,0.8940020431399637,-0.240238954535803,-0.6095302089126585,-0.6095558787320099,-0.3709480818877278,0.5136086745335056,-2.4733145866850745,0.10272645540243527,1.2448146616685607,-0.2685117742048614,-0.1671822178040522,-0.2855398886943408,-0.3053785469782234,1.095372158113236,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,-0.2818470476013628,1.2091705900882184,0.19224571804450452
416580,1.539760410088159,1.68910322254712,1.695418582058268,2.9829035438559477,-0.7040624657338803,0.34256318762658444,-0.8026719167940954,-0.48387851766191425,-0.48396248456300495,-0.47561805347847913,0.515742375204087,-0.3891700389276891,3.0750184302561294,2.5702802550243686,-0.2685117793874997,-0.28214709397884685,-0.23117029646113216,-0.3157871343175999,0.13233227923927826,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,0.9159840139100331,-0.7053740560889958
417679,1.539760410088159,1.68910322254712,1.0254277627681447,-0.32669901568012366,0.18298243800832092,0.34256318762658444,0.3221940077224896,0.5528940417744593,0.5529281619453648,0.010903988953564116,0.5157925648052382,-0.3891700389276891,-0.22887460085767336,0.00730434688420333,-0.2685117807618586,-0.21776676332096181,-0.21335926361873975,-0.33001220368141443,-0.3882912624560386,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,2.9682900471573306,1.8545045590324685
418329,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,2.8441171492349246,0.8940020431399637,0.6034104888516361,1.1770615127316448,1.1771255776838747,0.8899407100219051,0.5158499453658254,-0.3891700389276891,-0.12569830615802374,0.4082167794424415,-0.2685117796818224,-0.2438254685872486,-0.23468179209552276,-0.3626257773447941,0.6222640400922949,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,1.4364295765885873,1.5346012930656134,1.4486391874545705,0.9159840139100331,1.1563558458175236
418488,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,0.3958732149064492,0.8940020431399637,1.447059932239075,0.5885440565014147,0.5886951034211353,0.17846986402606463,0.51557712323178,-0.3891700389276891,-0.02044811608752689,0.8091292120006797,-0.2685117799537509,-0.2936435815963263,-0.22787222765666693,-0.34597203760179174,-0.30553712744420614,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,1.1270535971059372,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,1.942137030533682,2.5526532722474125
418692,0.22002863819493546,1.0469506505221708,1.0254277627681447,2.3209830319487335,1.1409909340498983,0.8940020431399637,-0.5214554356649492,1.8456453954797911,1.8455933499058754,1.4126964235207322,0.5160233674086255,3.7791190565870822,2.560410978163307,1.5622718531636555,-0.26851177785190317,1.0112077629875929,2.2671363509486007,-0.37997342291042163,-0.21391647796682112,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.8895590192057304,2.1473676338584116,0.08586115222127486
420648,0.22002863819493546,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,1.5667724878461549,-0.9441274752379676,0.8846269699807824,-0.21971775279988445,-0.21962608538831457,-0.20234816694655175,0.5150263693963477,-0.3891700389276891,-0.4103404458068059,-0.6513375066043308,-0.26851178062877357,-0.24765763112640846,-0.21491171659330113,-0.3258487687456638,0.8907602858312336,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,1.5346012930656134,1.4486391874545705,-1.1363220193372645,0.22549089486426394
420669,0.8798945241415472,1.68910322254712,1.695418582058268,6.292506103392019,0.2894278264573851,0.2047034737482395,-0.5214554356649492,-0.07828654683393044,-0.07834082228753773,-0.21275712076272227,0.515847627675072,-0.3891700389276891,4.871853750862529,5.262120873629682,-0.26851177696893513,-0.23616114350892897,-0.22325169571620038,-0.34597203760179174,0.755716450125112,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,2.2370769517550393,1.4486391874545705,0.9159840139100331,-0.9380902938273108
421247,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,-0.13635372733887152,0.8940020431399637,-1.0838883979232419,0.2624340857204133,0.26232176245472855,-0.012953196082839732,0.5160798528907478,-0.3891700389276891,-0.08370192489836731,0.5513997910703837,-0.26851178012650556,-0.24190938731766873,-0.2286788080937368,-0.344237273045229,0.018886363385146016,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,2.2370769517550393,-1.3467616537896294,1.942137030533682,-0.47265781835068094
421515,-0.4398372477516763,-0.23735449352772794,-0.3145538758121018,-0.32669901568012366,-0.5621352811351281,0.8940020431399637,-0.240238954535803,-0.4879695029584501,-0.4879950318862536,-0.3306033882270276,0.5150478600259217,-0.3891700389276891,-0.08266497721294375,0.5657180922331779,-0.26851177838936197,-0.28214709397884685,-0.238454440626981,-0.31960361634203793,-0.8907270821707327,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,-0.4149613733748961,-0.11016900271361564,-0.47265781835068094
421666,-0.4398372477516763,0.4047980784972214,0.3554369434780214,2.9829035438559477,-0.5621352811351281,0.8940020431399637,-0.8026719167940954,-0.5732957677147694,-0.5733798382524316,-0.4307624323022749,0.5154977218693892,-0.3891700389276891,3.610424204423259,3.2718770120012857,-0.2685117747615151,-0.22083249335228966,-0.21623198575853741,-0.3504824254488549,-1.0078105424209898,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,1.4364295765885873,0.8321256343761875,0.5168389070398373,-0.11016900271361564,-1.1708065315656258
421700,0.22002863819493546,0.4047980784972214,0.3554369434780214,-0.32669901568012366,1.1409909340498983,0.8940020431399637,0.3221940077224896,1.1092680421033363,1.1093028071240187,0.8369018915645359,0.5158810684081281,-0.3891700389276891,-0.23405933928479145,0.00730434688420333,-0.2685117800401282,-0.22849681843060937,-0.20175071976981465,-0.35638062494116823,-0.1013799482117197,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,1.4364295765885873,1.5346012930656134,0.5168389070398373,-0.11016900271361564,0.4582071326025788
421870,0.22002863819493546,0.4047980784972214,-0.3145538758121018,-0.32669901568012366,0.07653704955925678,-0.025062716049001996,-0.24023895453580285,0.14204223270807229,0.14201743397781058,0.08046459359993721,0.5158230321751015,-0.3891700389276891,-0.26827861290377075,-0.12156036358094464,-0.268511780155298,1.4346617235647532,3.848515973695344,-0.3109297935592242,-1.0200872547579098,-0.29958789524402385,1.6356176503202744,-1.1695910184395775,-0.26980653124001186,1.1270535971059372,1.4364295765885873,1.5346012930656134,0.5168389070398373,-0.11016900271361564,0.22549089486426394
422066,0.8798945241415472,1.0469506505221708,1.0254277627681447,-0.32669901568012366,1.1409909340498983,0.8940020431399637,-0.5214554356649492,1.0040712773352714,1.0040182563583313,0.4220633776197488,0.5159954167896057,-0.3891700389276891,-0.23043002238580879,0.02162264804699755,-0.26851178048161223,-0.21316816827397006,-0.19537811997325372,-0.3546458603846055,1.1185615036385295,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,1.1270535971059372,1.4364295765885873,2.2370769517550393,-0.4149613733748961,-0.11016900271361564,-0.23994158061236606
422668,-1.7595690196448999,-1.5216596375776266,-1.6545355143923484,-0.32669901568012366,-0.9879168349313847,-1.8631922344269332,0.884626969980782,-0.696609753081779,-0.6965186383985895,-0.5754480329325347,-1.941095145449964,-0.3891700389276891,-0.38700912288477457,-0.5654276996275654,3.6088694888769615,-0.39711197015364147,-0.2855398886943408,2.984775910998686,-2.007907904830465,3.3379185737309864,-0.6113898317275968,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,0.5168389070398373,-0.11016900271361564,0.6909233703408937
423042,2.199626296034771,1.68910322254712,2.365409401348391,2.9829035438559477,0.07653704955925678,-0.4845950956434847,0.3221940077224896,0.12509386505099515,0.12512748939202997,-0.2540958637999393,0.5156430217796818,-0.3891700389276891,0.6090934265232327,1.5823174747915676,-0.2685117802384761,-0.2913442840728304,-0.24757838684302277,-0.3428494613999788,0.05594384692066442,-0.29958789524402385,-0.6113898317275968,0.8549997257452957,-0.26980653124001186,-0.8872692501650435,1.4364295765885873,3.6420282691338914,1.4486391874545705,0.9159840139100331,-0.007225342874051198
423413,-1.099703133698288,-1.5216596375776266,-0.9845446951022251,-0.32669901568012366,-0.9879168349313847,-1.8631922344269332,3.1343588190139524,-0.696609753081779,-0.6962848675392707,-0.5744197059913103,-1.941095145449964,-0.3891700389276891,-0.26101997910580543,-0.10724206241815043,-0.26851177673859566,-0.39711197015364147,-0.2855398886943408,-0.34111469684341605,-2.0170017658207766,3.3379185737309864,-0.6113898317275968,-1.1695910184395775,-0.26980653124001186,-0.8872692501650435,-0.6961705720199143,-0.5728256830026647,1.4486391874545705,-1.1363220193372645,2.087220796770783
