user_id,pc1,pc2
512295,1.7092975749361594,-1.2188335891032935
512301,0.818956059879437,-1.439275770337301
512302,0.0509735335261106,-1.9299046573499787
512303,0.6875577795471869,-1.167479389036835
512305,-2.898857220791193,0.2281058095988047
512322,1.484200272863106,-0.3893686754449498
512329,2.551479169997614,0.09220260296537744
512362,-0.09019482174854035,-0.7270326268417986
512377,3.9626016400439426,2.276577815956336
512392,0.850791921821582,-0.9546541328313746
512397,-6.249426996591534,3.1510876219909725
512402,-1.0531932489299387,-1.721395295882526
512416,-3.2200739636944102,1.2833995028560397
512418,2.803901135750302,-0.537709365874451
512419,1.9942153994880016,-2.1612499543682837
512440,1.1557413883851289,-0.046239122718656475
512443,0.05717970338991451,-1.4576411801143452
512447,-1.662328382930558,1.019313779873321
512463,0.8745339512529662,0.9759232020855982
512495,2.6688009707190905,-1.1928612685465907
512529,-4.915726262628554,1.2392844974810253
512536,0.7438736959661438,-0.9047540371822728
512552,-0.3600894760186283,-1.6837247819578658
512556,4.282741665624842,-0.766519309362076
512558,3.3754603779950916,1.077342161551499
512587,-0.6108328275983036,-0.13671170891711984
512589,0.9822350928799481,-1.1586031133273123
512596,1.2591455214771428,-2.3955540775377626
512598,1.7984176936805274,-0.30969628064632143
512610,1.4893441301880774,-1.8346530028560177
512623,-5.322405986887008,1.9635529320146965
512628,-0.03367308132342845,-0.8025321322480367
512631,0.6107182645219769,-0.5300863919562775
512655,1.19622270500329,-0.4117654746849559
512671,2.235997515657045,-2.229287438594146
512677,-4.349933596857903,1.0299197838362977
512680,-1.1740630872987479,-0.8197339831787205
512691,-0.4738272858386397,-0.16398523749902782
512693,1.4477967923375157,-0.47552155127829976
512695,0.9889572866351721,-2.026978510587812
512696,-1.206800311077251,1.3395980222781525
512704,-4.051190023535154,1.107505889013084
512706,1.05932092379452,-2.2682130659512207
512780,0.4589386936630416,-1.0962457078644916
512786,2.5140154184316192,-1.2718858952291439
512787,1.5287147876111524,-1.3654927387977838
512791,0.1822779000284712,-0.8070451556578948
512801,3.0048771075476117,-2.510985738527933
512826,0.20918520774086743,-1.7444246240812578
512831,-0.2018150352564384,-0.3508908786272238
512835,4.270299591169072,-0.7630417641465436
512846,0.958295737269956,-0.3666524766646318
512848,-0.6311166614974025,-0.3727832059364353
512880,-0.8867615880741311,-1.3663661837911423
512887,1.054630439866998,-0.48430041470434426
512888,-0.5245018154404784,-0.6305852377134803
512900,-1.8404644219911273,-0.2830938090638119
512904,1.9228363798046022,-1.205675313082073
512922,-1.9934042705602333,1.312829375184406
512928,5.291892539768203,8.79650037388224
512943,0.8195235063839754,-2.109424598564952
512945,-0.18938535992901198,3.0758626870300936
512974,-2.6070611977134477,2.927367326904992
512976,2.7608514628358547,0.34865894626165234
512984,0.4113972832417262,-1.450321070917193
512999,-0.5503206484547419,-0.741700983175435
513004,1.6311024083157237,-1.3350792384033414
513005,-2.409183067861995,1.0657303188169667
513006,0.7009351072080346,-1.0338612984948317
513026,2.007299387470622,-0.8260103256218276
513030,1.2629961155369689,-0.6460197241058095
513031,-0.42827606404061425,-1.1862256998238696
513058,2.0462406478801998,-1.6306303353714335
513089,1.126159213986095,-0.11431714499256705
513090,-1.9036626694934826,3.456985727114317
513091,-5.6121565611044275,0.3187716300536165
513093,0.3171719624688114,-0.8324371745648769
513096,-1.2371518968886173,-0.5918514360447747
513103,0.5635570030572167,-0.027168082930534066
513126,2.009197687908253,0.011290440810214495
513138,-5.910112064331826,1.5868683194230642
513164,-0.6740068657255107,-0.9291174735765952
513206,-4.840734359455261,0.2627906970773121
513216,1.2366161021765514,-0.03414672791567114
513220,3.988743954500013,0.17511188624191107
513221,-0.375389648867758,1.0792850232940963
513227,-0.20626983472377694,-0.6645872081554868
513233,0.050485320603654606,-2.0072903209598905
513236,5.140673461879925,-2.615692901613448
513237,-0.987579895705796,-0.44639030857110135
513241,-5.23803691914377,1.5330447118325903
513242,-0.26059797827954495,0.4787450651978878
513259,1.7728866594598622,-0.1955617912793747
513261,-5.817884804067721,0.3695849216350101
513289,-0.8071123697219634,0.7450160800539749
513296,1.2483596581238838,0.83189134577769
513317,-3.4162485604170505,0.6624080643854835
513322,0.4799960379990933,-1.9243028131689464
513338,0.49051076782887604,-1.104553989697705
513339,-0.11986245140973785,0.295209016241012
513345,-3.1484875766626033,1.079403536075031
513347,-0.66235273971235,-0.7914616394400089
513366,1.7291347608153416,-0.2964002319669585
513381,0.6589184127394012,-1.9476157120327169
513387,2.8562283887220197,-2.0967067125815446
513397,1.3988335673220842,-1.7027889344992322
513402,-1.8079603556751078,-1.1002360389771897
513408,1.1978037289326249,0.866246419591259
513422,-0.48620608376833585,-1.884539648490575
513425,-4.9855907627721905,-0.355850090031461
513438,4.5738276915628795,1.410366308398088
513441,-2.020277202257813,3.795058533650566
513470,-5.163523808387755,-0.1807624484821014
513495,-1.4691443151120165,0.24110007064132583
513497,-0.9888472376249502,-0.97090481269873
513509,-3.7471496929918264,0.905894577893999
513543,1.1286648030827193,3.478378371797033
513546,-4.770197280055494,-0.013517549413366813
513555,0.4767701604983935,-1.7658886215506815
513568,-1.6037328331349487,-0.9002167791989473
513569,-2.0900753874142923,0.9413294162377059
513582,0.0029974952273324174,-2.0203410855904336
513602,-5.598689402581913,2.271622324032639
513611,0.55022983168802,-0.6491145030586117
513613,0.42605384381214756,-1.1360229058745757
513620,-0.8870265292823457,1.1068999916172058
513625,1.940537322468301,6.552117142833889
513627,1.05973394933722,-1.8188901357470937
513628,0.9267818383573583,-0.8945640105747795
513638,3.2122305566879077,-2.0153587938511124
513659,0.98769683190905,-1.1725145639271988
513661,-3.6018946093529425,0.4372430074374108
513683,1.0476501430407734,-0.5305205576255694
513714,-4.576740154249577,2.965261391056467
513721,1.6057216863876465,-1.900762112708976
513742,-5.446716022008364,1.1042897953222917
513761,1.8284226094384473,-0.4255216026040379
513776,-1.595565458585528,-0.6497096647312043
513787,4.378970075576174,2.870181066148216
513791,2.728727526336464,-0.1576742011591595
513796,2.21253708485246,-0.9777999844054166
513800,-4.8214191816172525,-0.5126873948341238
513807,3.175568975824015,3.11675298027527
513823,-4.874119392819809,0.3740096223533351
513826,0.19221801638505717,-0.93406769621757
513844,-1.9747381727104,-0.05728430312706382
513853,1.1475131858527825,-1.4530694373939308
513856,-0.162781804075988,1.1336457100978923
513860,-0.335452740738549,-1.573358828903896
513869,2.582213756602232,5.323477220122021
513875,3.2663198855585396,3.9673938654556014
513917,1.8111211689890088,-1.2835863730293766
513926,1.1149161289155423,0.22994213555917248
513933,0.7825402771316572,-1.3333552542959413
513953,-1.0138717187658155,-1.7108382139457672
513956,-0.3647162157771484,0.5324737863689128
513964,1.1891653086690417,-1.5023976221443511
513967,4.3314611682013515,0.9922809140215928
513995,0.18164905355772398,-0.743197591679984
514002,2.7862623754493234,-1.1973182484767786
514003,1.2753386346912545,0.4893567150572253
514021,-3.2037699097895915,-0.9406263558981562
514023,0.5876449092557922,-1.1185477015740184
514053,-0.7218231932860159,-1.206021308116922
514071,0.3157201934509104,-1.2891099426471555
514076,-0.8667822728827932,-2.1803619165078736
514113,-1.833137418379407,0.051021444502686364
514132,1.698868775049795,-1.1249391153204091
514133,-0.7020791920763922,-1.4674014064029062
514164,1.1775597063435255,-1.91408017355006
514167,3.1800772791787453,2.615085222936115
514206,0.5217882222937518,0.1412071511101258
514208,-1.1693053772809234,-0.00651566124821634
514210,0.5630677738508716,-1.3175265728030512
514215,1.439145205386367,-0.5177560945485093
514235,-1.2649221538190414,-0.02989855471308834
514261,-0.11291032673841513,0.08414043553550489
514275,-0.42335740896655877,0.5042928200044713
514289,-5.059366502834786,1.0343214905655502
514300,2.8304255218101195,4.183249261407335
514315,-1.2586330905472067,1.42608937298717
514318,0.6655103126527219,-1.5617181858160583
514324,0.8140482238198345,-1.4895620850297715
514337,0.8265049280809701,-0.49291448192667203
514342,2.636718178578729,-0.031712484759000806
514344,1.902822619683528,-0.8204090633613487
514370,4.427277330936291,0.8383388781102793
514384,-0.7475147881975901,0.17998451209721678
514395,1.679795095919782,0.03015409053079758
514457,2.813915300468883,-0.637191403820852
514460,1.2615274219480914,0.3460338982468619
514461,-1.020208444753943,-0.5593224809294579
514501,-2.880781304147194,-1.5047635050420936
514503,-3.4459617560304316,1.5430752630781825
514515,0.0811088318690051,-0.8142866828254459
514526,3.24965779482288,-0.7257407767807312
514551,-3.7380300452272626,1.3762460964604062
514586,1.0243292251431049,-1.1214635537620952
514589,-0.49231941910712135,-0.6603810861095445
514617,0.7642668120800793,-1.3339116037478729
514623,-0.8162572467120119,-0.2826011554989841
514627,0.8589231067237211,-0.07500560318721347
514638,0.9308451647733844,-1.8363311253477346
514639,-5.5440803244537955,-0.31149777568792714
514642,-5.647454233720335,0.6278061743178209
514660,0.6758134012149134,-2.6384689961117997
514675,0.9123947781016795,-2.0187415673631426
514682,1.0558063934245838,-0.9749232775308864
514684,-5.499051319136799,3.0594019459727737
514689,-0.144291085088472,-1.342367247748394
514737,2.352849005330353,-1.3726084046521698
514785,0.49331899051207323,-1.702791323229397
514810,-0.03695549101822332,1.712503722189795
514830,-0.49618092069034725,-1.4370088179315939
514867,2.6286354968584456,-1.1005210159637075
514876,-3.7608479041226177,1.6410430399840916
514892,3.2165703627698212,-1.130016103854679
514893,-3.476344508079111,-0.49974720371382525
514899,3.567110479691654,0.17890345721031523
514925,3.014391342071686,7.201865869672306
514926,-0.356461126360296,-0.25277850525188983
514931,-6.10671174244677,2.353437289775663
514944,-0.43059696114298224,-0.9287002299244757
514951,-0.3119767572909682,1.5528182244380175
514953,1.2276493369368773,0.24745619769955332
514980,5.763617819811152,-0.0001568638720408168
514981,1.2033997447012508,-1.5951217057318687
515004,-0.6343241149021545,-1.375971760785169
515013,-1.933668325960394,-1.0303517401794589
515020,-0.87925031003599,0.4793414576999574
515030,0.37804576287166725,0.48906966293209286
515051,3.9781608995657294,-1.0458407021276632
515058,1.6712933534096184,-1.6726886392507532
515060,0.42517369217201373,-0.9345209782766606
515085,6.271065727302717,5.43325061050261
515103,1.3084489681138385,-1.4581777869626826
515124,3.5591902821342067,2.299954330020677
515131,3.5324739550011364,-1.1705595791813386
515139,1.9950077537876434,2.2876460453675933
515161,0.6393031254002602,-1.3760286371917356
515168,-2.446352794071834,-1.2414971785663456
515182,2.580057764947667,-1.5045331400497624
515198,-2.5938978782243334,0.3085046943972599
515200,0.16909215364131847,0.8696191032693226
515202,-3.4581428212348455,-0.9012804626662287
515205,2.2287525749247377,4.242530081088046
515229,3.651569391568321,0.4346010649768952
515240,-2.8345649349440865,-0.9542431589334115
515243,0.2990547287197261,-1.5501854232998564
515258,-0.18607969855270926,-0.011178416379211893
515271,0.5571737695921155,-1.678796662230443
515274,1.6572274244178453,-0.6932007290755385
515306,1.927764696570631,-1.5938267497154457
515330,0.41114057951628424,-2.0354521763111606
515344,1.2524674592991092,-1.1247048427862063
515398,0.9291567176112917,-1.5402173981127487
515409,1.1101506329010347,-1.791236143162303
515421,1.5641199288759022,-1.5674184216435256
515423,-0.48920311664700405,-2.019133373210254
515436,-3.6499616810670332,1.1985970235375243
515478,-0.5113725802910988,-0.6693038857440884
515490,2.167001551585587,-2.468105117731747
515502,-3.353622733315258,0.7151702141217626
515514,-6.032578115831766,2.403826888817299
515516,-5.650585737757803,1.7150656522826087
515523,-1.231770228566073,0.6236104787325693
515529,-0.9263383656583819,-1.2893494744842466
515530,-6.361775068747881,2.948447316102317
515565,2.469585050875631,-1.6925123129448174
515578,2.1166572560875383,0.02581248352781122
515580,1.3468411763170134,-0.49613683213748494
515586,1.5010753970708421,-1.6635710348116486
515610,2.0718833416291407,4.002668966586257
515634,-6.0191279306435685,3.7458310811917706
515639,4.315907951331001,-1.1467468686027453
515645,-1.0798017566238405,-0.47869916149772107
515666,1.6417330748198529,-1.306979868646572
515675,1.435872937620048,4.201398327274208
515684,3.1389894545273833,-1.5410626989929455
515688,2.1914914265083465,-2.0036900682411853
515694,2.80489451118419,-1.158952690940445
515713,3.1750053650937233,0.144722867308538
515727,1.5080427607186968,-1.5942964013929022
515735,-2.5379822851178937,-0.8903743251049377
515739,0.1299141449702711,-1.4070055893637567
515751,1.911811583258153,-0.7401026482295492
515764,-0.4170722105494166,-0.6303137677188847
515778,0.3636839226870963,-1.1693562084249007
515802,2.3419010772740774,-1.370842791318056
515818,-4.256374921239089,0.43343594156312376
515831,-1.1433341490553217,-0.03810320587488431
515835,0.10429583335406305,-1.3282871858734924
515854,-2.9351365565543928,-0.47605405917273597
515874,-3.4777171891627217,-0.7884446340158588
515891,2.8942605599256934,-1.1896206786093788
515901,-0.5587868759436116,-0.4818331167610076
515908,0.0641850190383952,-1.0791139586132947
515941,0.5677261562714105,-2.5258815053797807
515947,-1.372879104702125,0.6658228635859661
515953,0.7029301523982746,-1.1766914269097417
515974,-1.459753389847777,-0.15197837521266966
515985,0.6054960671042366,-0.3872305387191206
516001,-3.2901285847887185,0.7639605645986209
516004,0.43307496230282155,-0.894173360963959
516006,3.241770241176412,-1.1478418981545477
516039,-6.107460570722181,1.9307570629460635
516053,1.4542394965798535,-1.8072018386443685
516057,4.162764780988737,4.999260428510961
516061,1.1044196850455568,-1.1519064080146248
516076,-5.484839073784728,0.8189825680871698
516086,-3.825247862357092,0.9991576394565729
516089,1.116717108009698,-1.286898556133229
516092,0.48287667109511745,-0.14215657128697007
516105,-1.8651940796123467,-1.8615748528619787
516117,-0.5452462927032802,-1.273877382647764
516118,0.012871151287063027,-0.4609561879274385
516127,-5.308045544820565,0.9726714621179752
516132,2.442133117724518,3.3925075686342248
516144,0.6975223212172773,-2.8494019514558206
516150,-3.498992919847442,-0.5162912034510905
516152,-1.3921027787050335,-0.28899343140486045
516176,2.2203456173039817,-0.47479759078276407
516177,0.8578516676163275,-1.0231195038789973
516178,-0.47843908456742895,0.16962016019478424
516211,2.766573541440216,1.9204175008668316
516216,0.7976049598468623,-0.1772394226505535
516217,-3.4219645546106907,0.1844891955418667
516243,-5.373723572228062,1.2569560065105678
516246,1.1280173233885415,0.2700353328417348
516251,3.598684416523715,-1.775929787227065
516269,1.1131947564784095,-0.8246702223695206
516273,0.1343640561849575,-1.6073533368103148
516282,-0.3905807316928238,-1.7265588725018295
516283,10.613783028020375,9.46248312793735
516287,2.4622224949863227,3.147773418063377
516290,1.0275070605785368,-0.7771688817567093
516296,0.5201535364475378,-0.583461794061008
516301,3.42937665220733,4.145453277669971
516340,-3.9852869449396873,0.6965460068372626
516351,0.7241514138656123,-1.7126278842978853
516368,-0.25728079407190196,4.621585473179337
516375,2.204910772957427,0.7043510531727145
516418,0.260885554655375,0.11445272476403506
516420,-1.8880976868718093,-1.555602619781672
516433,-4.845765204223118,1.6572330554708672
516456,0.6703666748791194,-1.3292240881470345
516507,1.0003399840090594,0.04529988145847818
516516,-0.5011274974894063,-0.1281149885661264
516528,2.566396034788491,-0.9367794440864508
516543,1.1803221463133182,-0.8832607990435785
516556,-1.171735029574362,-0.4749148561334172
516561,-0.02494231726808174,-0.6252951108649774
516571,-1.9099016087343652,-1.2350611586008537
516578,1.907315461647288,-1.1443920367936984
516579,-0.19507131380301498,-0.6928152554618537
516583,-4.828596637757762,0.7388790027744733
516590,-1.9500161258174034,0.4957579574980042
516593,3.564081735876507,0.7067821806877681
516594,1.70013884608557,-1.4280972365023425
516614,0.8426666609732237,-0.40285261827504754
516616,2.626387683216796,-0.6801695430086201
516620,-5.338579912091895,1.4409343285675569
516639,1.3884791739459466,-2.178697306802311
516647,1.4906654519599654,-1.3317843180433344
516679,3.1457037473136547,3.673234615338553
516680,-5.538036313299785,0.6846085522674251
516682,-2.674772007387301,0.17285885102749451
516694,1.1613860394162427,1.1328617339016767
516697,-3.072225762858744,0.20759390369559058
516704,0.9948852327337456,-1.8100091626063715
516732,0.6798648424396739,-1.3603457925033509
516739,0.16169297815468056,-0.7667126712538611
516744,-4.013578223557756,1.200878558963738
516763,-0.47509821852753314,-0.9489945924614428
516765,-5.580265788513441,1.977734019038467
516789,2.402877613536824,-0.473311974272592
516798,-0.9393580691585893,-0.3952155209007132
516806,6.684050226014995,2.2847462257106237
516808,0.7710408515558006,0.10927829969940375
516827,1.7821640356274226,-1.3068293938768278
516833,-0.020100599749315246,1.4239473115462304
516841,-0.8980591135537015,2.0284346961080923
516862,-2.7478045024086377,0.6966156985630418
516933,-4.4388754076609604,1.351561783818089
516939,-1.4013271544412653,0.20873347010528528
516965,1.233504790465884,-0.6489483649231677
516967,-5.408836140096956,1.064989733961459
516972,0.4724295085233066,-1.1382757164078927
517033,-2.81545249867927,1.883241876102856
517061,2.588588283888963,-2.7954308604680085
517064,-0.6978181460707358,0.9788314304013
517076,1.0767679318812753,0.1501331881806662
517105,1.0456505515710892,-0.9983500458207268
517119,1.5769331998250407,-1.376934822049002
517131,2.671095815488905,4.531530525079262
517142,-0.8631182206804338,-1.4715798191341334
517143,-3.1972905200017046,-0.05270100597836951
517150,3.2021863948884866,0.1259550950050176
517158,0.7340228705950778,-2.223972482152669
517205,0.6217183174861378,-0.30701130132638976
517212,2.5043664105159404,-2.5507331067269816
517219,-5.804637327578088,2.8916721521846425
517231,-1.8330581162170503,-0.32810657592388565
517284,2.5306904166240503,0.7093816104729596
517324,-4.107307777919782,0.351465164289183
517330,-0.5780773078658419,-0.7983320243125377
517356,3.2479971255136735,1.4326450654356735
517370,-0.0869668609861031,-1.8811411680126302
517392,4.586057019373182,1.8590057557857393
517393,-1.3000215950704512,-0.28101617247321375
517397,1.681327323070172,-0.786848256332168
517403,0.9585317211726141,-2.0989749694349054
517415,-2.3525366257980314,0.5855764630910737
517438,1.6822801721460714,-1.334097820564558
517445,-0.6324688749666141,-1.6612091859000855
517467,-2.57295638998737,-0.2684410697164045
517486,0.1920061547365981,-2.2554857020693873
517491,2.6988574203954956,-2.8727973089224874
517543,-5.159457535636431,0.6127202055323658
517545,-0.9685242897169006,-0.9897598780327728
517548,-0.034713123659283494,-1.986143435632401
517549,3.3466467420511363,-1.4887311634972655
517571,-0.7493139303883903,-0.5403430898206517
517579,-1.627843983182501,0.7385586405067012
517581,1.7242188385482045,0.74795249562197
517596,1.7838194692881808,-2.150077968879132
517622,-6.157167695763099,2.5083613533101103
517633,1.9746158008382757,0.37173029249975154
517653,0.0898682557459815,-1.5510356653480928
517674,0.8010323962245952,1.0428217842206833
517675,2.3925132214359364,0.9961164585148118
517676,0.8869635920337071,0.3645593009447108
517700,1.5225523589178664,-0.928579926933009
517715,1.207850450314591,-0.701129003620425
517732,-1.054243337074789,-0.38297139320370216
517735,1.0558842727069055,-0.3130002213968605
517739,-0.5998166807419196,0.15396905965342375
517743,0.6373500049361839,-0.37349840163427434
517772,5.764265969746058,2.3245009750857837
517776,0.6120687204053934,-1.737589181522288
517787,0.6662706404106752,2.944425023260357
517803,1.0918924846543463,-0.9804179826991564
517819,-0.9683605724048951,0.18826107922864244
517825,0.998308442879741,-2.3650415676560694
517839,0.6174410408869473,-1.065488777142723
517847,0.8101452891601753,-1.0917716239294706
517871,-1.3519291327792076,0.0873638204010092
517894,1.061482143809594,-1.4515090880946595
517898,0.5296685589172774,4.291408436098006
517925,4.264448421378221,3.1534468685501706
517931,0.8737023578875204,-0.6994364836546355
517961,3.736799523452428,3.6982954563017967
517967,-0.43805753576908363,-1.3930724681291402
517968,0.34782199298165545,-1.7023368171875135
518012,-0.871376777133539,-0.7566628204023605
518015,3.358678470037814,-0.4207575923965311
518041,-3.9093431122377695,0.8334806028177665
518044,-0.02013708623922797,-2.5426424501199647
518074,-0.7997980935205807,0.004619617183865027
518084,1.4948843923825557,2.408890659225245
518092,1.074964926398394,-1.1498759113896087
518121,1.0229953771570266,0.42609444906669536
518127,1.3518072856072205,0.38395053495592896
518135,2.0499023964718464,4.278782300954497
518191,2.068804058262996,1.7119800911280583
518196,-1.2184749206841476,-1.112849607745799
518211,1.1977678717638691,-2.2369539914743286
518219,-0.579963894642412,-0.24764993757404313
518281,1.3848742839891626,-1.4739915363370188
518324,1.5545034850229056,-0.8095675897660239
518334,-1.076496142683269,-0.03175259564188384
518338,2.0302441696561684,0.4655405311200596
518347,1.1137999353069634,-2.4115879399374798
518348,-1.1284552911821404,0.3406829234490571
518354,-6.021543525637007,1.8348839571710636
518372,-0.23182662573444934,0.4361981953037666
518393,-0.3671981901665723,-1.3137608811170969
518406,0.7201855971677992,-2.204091112712063
518416,2.3190429503715304,-0.27760583944451556
518422,-3.3289330960399264,0.06190789716970047
518443,-0.9747865709564876,-1.205191587113751
518450,-3.0312089655888124,-1.3736423061817125
518480,1.4720134657087904,-1.4084580226355283
518495,1.8524412300246644,2.0557898122273253
518516,1.6515651661762563,-2.108437044555704
518526,3.1984144245138046,-1.39644155157499
518527,3.251060372355583,0.25464130977875743
518533,-1.0450239995493782,-0.35503796242201113
518535,0.12180588874378181,-1.0097729135576707
518541,0.21710359947373736,-0.8130342303961057
518567,-2.0632834345919,0.6300892757184595
518579,-0.35592455245011456,-1.8601134820541534
518582,3.3900995829054144,0.5981860995224759
518585,0.8887366026815189,-1.231519517179227
518612,2.6867841929067904,-1.5769958824019936
518628,-4.951230031681429,-0.18306197224382137
518629,3.3153897894221007,0.4140153238506706
518639,-2.3979871351931807,0.31393919393033876
518642,-3.5065630803786427,-0.7948718454452355
518645,-5.931173588701787,1.8398677801915557
518694,-0.46248478567679946,-0.2919360208133177
518696,-3.1608262231228776,1.5877060227372737
518711,-0.6271082632111833,-1.29699979809535
518716,-0.10739295024724953,-0.5801900645888871
518722,1.031271170337274,-1.1844184940662066
518726,-4.713275355196741,1.7714840799135712
518735,-3.439364351867123,0.24012382301660185
518743,1.444595665053428,0.18825564532722136
518747,0.40528141018706115,-0.9001256056805805
518751,0.7222869947282282,0.26901571487211484
518756,2.3499371370187068,0.9245181169031698
518826,-0.7414643472214305,-1.2207645643190008
518827,1.8206700911500169,-0.6194080118163233
518865,0.37941852114346447,-0.6064253652930907
518866,0.6884345094355054,-1.6991938034660852
518867,-0.6202719235836242,-0.16636017608388276
518870,-0.5753414180169806,-0.3724661341376545
518894,-0.437009103672349,-0.20917048987867823
518896,8.170530854543811,5.415587685187145
518907,1.4780498402387487,-1.0461129086733016
518922,-3.320265816381538,-0.6826363238269328
518925,-3.2261736992202628,0.7651077951109801
518931,-5.951370082480878,2.382482242288754
518954,0.5335009035541872,-0.6545491330145797
518956,-0.7406383382968799,-1.1239988071554432
518963,-0.5146285749384397,0.17106059283098354
518971,-0.4222071236723617,-0.22343913890817096
518998,0.19942775657880102,-1.150513955083682
519014,-0.2767986664779521,-0.8338286800747969
519059,-0.34446068598369506,0.14886821537801
519079,1.7377937071087273,-1.090638569641267
519089,0.49833311135207453,0.6285386098250786
519091,-0.4677608207855117,-0.5806839397526958
519096,-0.029301114263597355,0.30264190086704046
519114,1.882811440814812,-0.7202673772430351
519117,2.4867005122185053,-1.053276378770272
519137,1.0552980512935943,-1.2311464936449688
519140,1.8776751581518667,-1.9799580824875296
519171,0.013568152177648524,-0.6619565874547675
519191,-3.3361785146569303,2.1451596755330513
519205,-0.044190370310571256,-1.4872284607899855
519210,-0.33482141528189924,-1.9385984198380202
519211,1.41417026176974,-0.5203653878309698
519248,1.9537853196323003,3.0550142335412693
519254,3.4727169680231746,-0.7098327726707686
519260,-1.1481578785728077,0.3281529157147374
519267,-1.1907119163905022,-1.5666653041704732
519285,0.3155616855376512,-0.5175893644333764
519312,-5.404767522963285,0.021473812214070558
519313,-1.4747174761580983,-0.6806005697840068
519335,-3.0136323783418604,-1.3519466909076552
519348,0.7193644791540476,-1.177195284889497
519353,-3.6209899459292023,-0.9118070625211475
519357,1.9462696075907853,-1.5647285122225887
519368,-3.001684539066161,0.5001515120825363
519383,2.992129999580509,4.113375409319019
519392,-0.66847958747676,-1.1898264494719757
519393,-0.6624571285264768,-2.0008120687356516
519406,-5.569932545637573,1.7427882619975357
519412,-0.6202640395478483,-0.712630922370516
519419,-1.1279414781597938,0.09420493460151373
519430,-0.057133297219952285,1.0768224321825361
519446,1.3475879898823517,-2.0502542678385702
519469,2.3532646013078646,4.115963670486487
519515,0.9440197940370266,-1.6622095942162767
519529,-1.4551196988311408,-0.603293215790589
519532,0.1565067802330393,-1.2798851292198472
519541,-0.1997904882361693,-1.8045929053157934
519548,-5.5462787012144625,1.0813877163959014
519554,1.088923033359764,-0.3408869504102274
519561,-5.39425002251535,-0.26047954223466163
519595,0.7273988930594137,-1.2952388525269571
519596,0.12925881402449824,-1.4343466718015654
519604,0.9327650044386809,-1.4210390433406614
519626,1.378154545409543,-1.225384325427757
519631,3.0410554555714375,-1.541112484355063
519664,1.0988886258035304,-0.6228462713510692
519687,-5.489311981103477,1.6665372160589444
519694,0.7134014649953823,-0.19194433141806516
519695,-0.06771851900430596,-0.7235074561044521
519706,-3.5246700923665326,-0.4413013247657759
519709,1.811726489156593,1.7941507781532935
519718,3.153945108330752,1.3716963648911817
519722,-2.4780679481537238,-0.8775107207914996
519725,-1.6874365761669963,-1.456428114977106
519726,-0.09173082331230761,-1.7931885508742291
519747,5.4707303055543495,1.5295315710568038
519769,0.8687759621911946,-1.7357646478470008
519774,0.39053173453327383,-1.0330293381997304
519787,-0.6451596516102172,5.090276855597586
519799,1.4963648573324357,0.050135699733831966
519846,1.490237044153999,-1.9764498078314041
519848,1.7427527377193954,-0.864154585224685
519853,-0.7527523549065597,-0.628978277399489
519859,3.508147922299931,-0.14930739359446035
519885,-0.3129652592472038,-0.05568608039309357
519888,1.1554584257053946,-0.7900566575198603
519893,0.8789619491411155,-1.6545616394483802
519896,4.549763469597686,2.061411511324434
519897,-5.811159103208968,2.1719158494269264
519905,0.9399787023105608,-1.3631754945004797
519911,3.612071402685513,-1.1413760990274413
519912,1.645801002350885,-1.4472779311848336
519943,-5.563385934990564,0.4687922754434278
519955,-0.2518769483647047,0.2597959598839255
519957,0.1258194586044842,-0.8314753049404262
519961,0.08581673841401313,-0.3661394711645974
519965,1.3491966378547675,-0.6078984868258861
519982,-1.4143734789570666,6.462764061066483
520054,-1.1369447981300325,0.43452193343524165
520063,-0.7090250546479522,-1.1356546044185094
520097,0.6738758789293099,-1.1246864872574824
520106,-1.0555787346201224,0.2188127694698471
520141,0.44646861739638327,-0.9120129455226584
520152,1.7381370691964242,-2.017770657832203
520170,-2.3083819043868266,0.2313663340890121
520175,0.9192756752856822,-0.3943220012325192
520177,2.287374762617103,-1.7641075856305606
520182,0.7622881343594078,-1.2489912484804309
520188,-0.9645921119394826,0.3845857410160842
520193,0.7799123225564786,-1.6043642479197193
520225,2.5155400020996823,-1.774720974700875
520244,0.2658209237612686,-0.9436106234623234
520248,1.8587821309181838,-1.3712600024901442
520250,1.631205488980783,-1.8108008546960122
520256,1.1767791853724172,-1.576024945377081
520265,2.9332154982603376,-1.5974585045796406
520277,-0.268981852720565,-0.4597438206445128
520291,1.754784747125268,0.8878738634449107
520298,-0.3085342842503242,-0.07687966827922413
520307,0.9075667500299418,-0.7212759068661749
520311,-0.49039996565154514,-1.8195192447753352
520314,-3.3273577118160373,1.260166678660721
520327,-0.8616599606191706,0.22990266326135592
520358,0.8798290294477258,-2.121094850186819
520373,1.3748171597300818,-1.8025919873421334
520397,2.6097569970188497,1.5792738784037315
520405,-2.639485726410186,-0.06511442878674423
520411,0.32434187836218115,-0.7158471518395945
520422,-0.9734205258489097,0.6641075660488907
520429,3.411234494547422,2.7771360432920242
520436,2.879002504628888,-2.1293171847755454
520440,-5.630336630833659,1.3534666092910785
520480,-0.09624530237867826,0.4828440553634073
520491,1.294966731444787,-2.351768110905271
520497,0.12748996419789865,-0.42060814754111764
520527,-0.3075066543502873,-0.045185617693950124
520530,1.705410101024366,-0.8141644119301993
520532,1.878303056491989,-1.3786736209215533
